Datetime,Open,High,Low,Close,Volume
2021-04-14 05:00:00,1745.74,1746.58,1743.86,1745.1,8795.0
2021-04-14 06:00:00,1745.09,1745.22,1743.54,1743.89,5021.0
2021-04-14 07:00:00,1743.89,1744.36,1742.77,1742.83,3950.0
2021-04-14 08:00:00,1742.85,1744.31,1740.77,1743.97,9014.0
2021-04-14 09:00:00,1744.12,1748.29,1743.25,1747.16,13098.0
2021-04-14 10:00:00,1747.16,1748.72,1743.77,1744.71,13724.0
2021-04-14 11:00:00,1744.7,1748.15,1744.47,1745.73,10357.0
2021-04-14 12:00:00,1745.72,1746.65,1742.04,1743.25,10065.0
2021-04-14 13:00:00,1743.25,1744.83,1741.76,1742.36,8217.0
2021-04-14 14:00:00,1742.33,1745.24,1741.67,1744.83,9712.0
2021-04-14 15:00:00,1744.85,1747.07,1743.6,1744.3,13477.0
2021-04-14 16:00:00,1744.33,1744.76,1733.95,1736.39,22777.0
2021-04-14 17:00:00,1736.33,1740.45,1732.58,1737.14,19723.0
2021-04-14 18:00:00,1737.13,1737.92,1733.79,1736.5,14578.0
2021-04-14 19:00:00,1736.41,1737.86,1735.5,1736.47,10699.0
2021-04-14 20:00:00,1736.49,1736.74,1734.96,1735.54,9098.0
2021-04-14 21:00:00,1735.52,1736.76,1734.02,1736.24,9596.0
2021-04-14 22:00:00,1736.26,1737.68,1735.86,1736.89,7529.0
2021-04-14 23:00:00,1736.91,1737.01,1736.04,1736.23,3034.0
2021-04-15 01:00:00,1736.09,1736.8,1735.66,1735.95,2261.0
2021-04-15 02:00:00,1735.99,1736.67,1735.3,1736.59,2318.0
2021-04-15 03:00:00,1736.59,1739.53,1736.43,1738.73,6046.0
2021-04-15 04:00:00,1738.74,1740.44,1734.32,1735.18,14259.0
2021-04-15 05:00:00,1735.18,1738.89,1734.69,1738.32,9788.0
2021-04-15 06:00:00,1738.34,1739.77,1737.77,1738.48,7434.0
2021-04-15 07:00:00,1738.51,1740.2,1737.84,1739.81,4112.0
2021-04-15 08:00:00,1739.8,1743.03,1739.8,1741.6,8110.0
2021-04-15 09:00:00,1741.6,1745.97,1741.54,1745.97,12138.0
2021-04-15 10:00:00,1745.94,1747.89,1745.33,1745.67,11089.0
2021-04-15 11:00:00,1745.67,1747.88,1744.27,1747.85,9981.0
2021-04-15 12:00:00,1747.85,1749.18,1746.72,1747.35,9394.0
2021-04-15 13:00:00,1747.34,1747.54,1745.5,1746.67,8033.0
2021-04-15 14:00:00,1746.68,1747.56,1744.55,1745.1,9064.0
2021-04-15 15:00:00,1745.13,1752.22,1745.02,1746.8,20080.0
2021-04-15 16:00:00,1746.8,1756.68,1745.85,1754.54,23652.0
2021-04-15 17:00:00,1754.54,1766.77,1754.54,1764.78,23661.0
2021-04-15 18:00:00,1764.8,1769.63,1764.64,1766.51,16891.0
2021-04-15 19:00:00,1766.57,1769.3,1766.57,1767.46,10632.0
2021-04-15 20:00:00,1767.45,1768.06,1765.08,1766.41,10323.0
2021-04-15 21:00:00,1766.39,1768.05,1765.72,1766.97,7943.0
2021-04-15 22:00:00,1766.94,1767.1,1763.75,1764.88,8378.0
2021-04-15 23:00:00,1764.87,1765.06,1763.04,1763.5,5247.0
2021-04-16 01:00:00,1763.69,1764.8,1763.31,1763.7,2695.0
2021-04-16 02:00:00,1763.68,1764.4,1762.93,1763.91,2520.0
2021-04-16 03:00:00,1763.89,1766.08,1762.33,1762.65,7372.0
2021-04-16 04:00:00,1762.65,1763.97,1761.47,1762.1,12737.0
2021-04-16 05:00:00,1762.09,1762.32,1759.77,1761.38,9262.0
2021-04-16 06:00:00,1761.39,1763.32,1760.86,1763.18,6121.0
2021-04-16 07:00:00,1763.2,1764.95,1762.91,1764.87,4650.0
2021-04-16 08:00:00,1764.86,1766.21,1764.05,1766.1,7772.0
2021-04-16 09:00:00,1766.06,1766.17,1761.5,1762.56,13057.0
2021-04-16 10:00:00,1762.56,1765.77,1761.61,1764.07,12317.0
2021-04-16 11:00:00,1764.1,1767.22,1762.68,1766.06,11171.0
2021-04-16 12:00:00,1766.04,1771.3,1765.38,1771.06,10893.0
2021-04-16 13:00:00,1771.05,1778.82,1770.28,1778.24,12991.0
2021-04-16 14:00:00,1778.25,1779.35,1776.08,1778.66,12094.0
2021-04-16 15:00:00,1778.64,1783.83,1778.03,1780.9,19425.0
2021-04-16 16:00:00,1780.88,1782.32,1771.99,1772.6,24847.0
2021-04-16 17:00:00,1772.66,1780.69,1772.66,1779.34,20167.0
2021-04-16 18:00:00,1779.39,1780.04,1777.42,1778.83,15274.0
2021-04-16 19:00:00,1778.81,1780.05,1776.76,1779.95,10188.0
2021-04-16 20:00:00,1779.95,1780.31,1777.66,1778.09,8584.0
2021-04-16 21:00:00,1778.11,1778.59,1777.36,1778.01,6923.0
2021-04-16 22:00:00,1778.02,1778.95,1774.46,1775.8,8998.0
2021-04-16 23:00:00,1775.87,1777.09,1774.79,1776.41,3187.0
2021-04-19 01:00:00,1776.62,1777.83,1775.26,1775.33,3308.0
2021-04-19 02:00:00,1775.31,1778.1,1774.79,1776.73,4120.0
2021-04-19 03:00:00,1776.73,1783.59,1776.25,1782.33,8315.0
2021-04-19 04:00:00,1782.29,1783.26,1773.14,1775.19,17759.0
2021-04-19 05:00:00,1775.17,1779.04,1775.1,1779.02,10397.0
2021-04-19 06:00:00,1779.02,1779.61,1777.18,1777.27,6485.0
2021-04-19 07:00:00,1777.28,1778.22,1776.55,1777.92,3888.0
2021-04-19 08:00:00,1777.91,1779.64,1776.71,1777.77,7874.0
2021-04-19 09:00:00,1777.75,1781.36,1775.33,1779.71,13994.0
2021-04-19 10:00:00,1779.74,1787.26,1777.74,1786.99,16470.0
2021-04-19 11:00:00,1786.89,1788.57,1784.71,1787.05,15509.0
2021-04-19 12:00:00,1787.05,1789.91,1786.32,1788.57,10415.0
2021-04-19 13:00:00,1788.58,1790.05,1786.84,1787.4,10423.0
2021-04-19 14:00:00,1787.38,1788.03,1778.62,1782.14,14203.0
2021-04-19 15:00:00,1782.14,1782.32,1774.9,1775.88,17721.0
2021-04-19 16:00:00,1775.88,1776.93,1766.72,1773.43,24612.0
2021-04-19 17:00:00,1773.54,1775.96,1770.9,1775.81,20571.0
2021-04-19 18:00:00,1775.73,1776.75,1771.94,1772.21,13032.0
2021-04-19 19:00:00,1772.21,1772.82,1768.99,1771.49,8632.0
2021-04-19 20:00:00,1771.5,1772.06,1769.55,1771.55,6677.0
2021-04-19 21:00:00,1771.55,1771.79,1769.81,1771.59,5233.0
2021-04-19 22:00:00,1771.59,1771.59,1769.78,1770.91,4711.0
2021-04-19 23:00:00,1770.91,1771.34,1769.92,1771.12,2821.0
2021-04-20 01:00:00,1771.08,1771.44,1769.88,1771.34,2334.0
2021-04-20 02:00:00,1771.36,1772.51,1770.49,1772.1,2863.0
2021-04-20 03:00:00,1772.11,1772.72,1768.4,1768.72,5906.0
2021-04-20 04:00:00,1768.72,1772.15,1767.58,1770.45,12911.0
2021-04-20 05:00:00,1770.46,1770.5,1765.59,1768.68,10520.0
2021-04-20 06:00:00,1768.68,1775.7,1768.3,1773.26,10340.0
2021-04-20 07:00:00,1773.31,1773.5,1771.21,1772.31,5000.0
2021-04-20 08:00:00,1772.31,1772.59,1768.97,1771.44,8886.0
2021-04-20 09:00:00,1771.41,1772.15,1767.25,1770.16,15139.0
2021-04-20 10:00:00,1770.19,1774.29,1767.24,1771.83,12991.0
2021-04-20 11:00:00,1771.81,1771.93,1765.18,1768.22,13017.0
2021-04-20 12:00:00,1768.23,1770.24,1763.61,1770.17,12737.0
2021-04-20 13:00:00,1770.18,1772.0,1767.39,1770.88,12916.0
2021-04-20 14:00:00,1770.87,1775.58,1770.64,1773.28,11790.0
2021-04-20 15:00:00,1773.31,1773.85,1766.11,1769.58,16213.0
2021-04-20 16:00:00,1769.6,1773.78,1766.04,1773.46,19321.0
2021-04-20 17:00:00,1773.45,1778.31,1773.02,1775.62,21656.0
2021-04-20 18:00:00,1775.61,1780.01,1773.47,1778.91,19364.0
2021-04-20 19:00:00,1778.9,1780.41,1777.22,1777.98,10890.0
2021-04-20 20:00:00,1777.99,1779.7,1777.34,1777.6,8320.0
2021-04-20 21:00:00,1777.57,1778.68,1776.93,1777.81,5064.0
2021-04-20 22:00:00,1777.82,1779.5,1777.29,1777.3,4768.0
2021-04-20 23:00:00,1777.28,1779.23,1777.18,1778.5,2940.0
2021-04-21 01:00:00,1778.54,1778.86,1777.64,1778.28,2000.0
2021-04-21 02:00:00,1778.28,1778.36,1776.24,1776.86,2856.0
2021-04-21 03:00:00,1776.92,1780.01,1776.52,1777.28,7065.0
2021-04-21 04:00:00,1777.26,1782.48,1777.09,1780.9,12339.0
2021-04-21 05:00:00,1780.9,1782.76,1779.7,1782.71,8502.0
2021-04-21 06:00:00,1782.7,1784.68,1781.78,1782.17,6544.0
2021-04-21 07:00:00,1782.18,1782.51,1780.33,1781.11,4586.0
2021-04-21 08:00:00,1781.05,1785.71,1780.76,1784.83,8872.0
2021-04-21 09:00:00,1784.87,1788.12,1783.2,1788.0,11902.0
2021-04-21 10:00:00,1787.99,1788.39,1780.67,1782.03,13811.0
2021-04-21 11:00:00,1782.03,1783.91,1777.94,1778.56,10100.0
2021-04-21 12:00:00,1778.54,1779.7,1777.86,1779.25,10054.0
2021-04-21 13:00:00,1779.25,1781.5,1777.74,1780.1,9320.0
2021-04-21 14:00:00,1780.05,1784.25,1780.05,1782.91,9040.0
2021-04-21 15:00:00,1782.9,1787.8,1781.8,1786.28,14115.0
2021-04-21 16:00:00,1786.28,1797.64,1783.38,1795.96,20127.0
2021-04-21 17:00:00,1795.97,1797.61,1789.27,1791.24,21856.0
2021-04-21 18:00:00,1791.28,1794.9,1789.16,1792.89,14578.0
2021-04-21 19:00:00,1792.92,1794.63,1789.94,1790.82,11271.0
2021-04-21 20:00:00,1790.82,1793.37,1790.76,1792.01,9971.0
2021-04-21 21:00:00,1792.02,1793.32,1790.96,1793.13,7715.0
2021-04-21 22:00:00,1793.11,1795.24,1792.35,1794.48,7277.0
2021-04-21 23:00:00,1794.53,1794.63,1793.48,1793.62,3049.0
2021-04-22 01:00:00,1793.53,1794.25,1793.38,1794.06,1712.0
2021-04-22 02:00:00,1794.05,1795.08,1793.54,1793.56,2242.0
2021-04-22 03:00:00,1793.59,1794.29,1792.47,1793.92,5207.0
2021-04-22 04:00:00,1793.92,1797.84,1793.12,1796.18,12781.0
2021-04-22 05:00:00,1796.17,1796.17,1792.95,1793.9,7309.0
2021-04-22 06:00:00,1793.91,1795.19,1792.87,1793.4,6309.0
2021-04-22 07:00:00,1793.45,1793.59,1790.3,1793.31,5644.0
2021-04-22 08:00:00,1793.3,1794.73,1790.66,1791.23,7501.0
2021-04-22 09:00:00,1791.18,1792.73,1788.24,1791.77,11539.0
2021-04-22 10:00:00,1791.76,1793.69,1790.93,1791.38,10256.0
2021-04-22 11:00:00,1791.34,1792.23,1789.29,1789.79,10155.0
2021-04-22 12:00:00,1789.8,1790.68,1785.65,1787.31,9243.0
2021-04-22 13:00:00,1787.3,1789.92,1783.69,1785.02,8959.0
2021-04-22 14:00:00,1785.02,1789.01,1783.8,1786.14,9869.0
2021-04-22 15:00:00,1785.98,1787.41,1782.21,1785.38,17203.0
2021-04-22 16:00:00,1785.29,1787.95,1779.36,1787.14,24201.0
2021-04-22 17:00:00,1786.94,1788.26,1783.3,1784.93,19749.0
2021-04-22 18:00:00,1784.99,1785.53,1779.25,1780.85,15875.0
2021-04-22 19:00:00,1780.86,1781.84,1777.4,1781.74,12577.0
2021-04-22 20:00:00,1781.76,1783.73,1780.42,1782.34,15871.0
2021-04-22 21:00:00,1782.26,1782.98,1778.69,1782.6,10328.0
2021-04-22 22:00:00,1782.53,1783.95,1781.4,1783.55,7208.0
2021-04-22 23:00:00,1783.61,1784.46,1783.08,1784.06,1909.0
2021-04-23 01:00:00,1783.63,1786.13,1783.23,1783.86,2084.0
2021-04-23 02:00:00,1783.86,1785.62,1782.99,1783.14,2900.0
2021-04-23 03:00:00,1783.19,1784.48,1782.89,1783.95,6037.0
2021-04-23 04:00:00,1783.98,1789.73,1783.21,1788.66,10825.0
2021-04-23 05:00:00,1788.7,1788.83,1786.78,1787.25,7198.0
2021-04-23 06:00:00,1787.26,1787.43,1785.98,1786.03,5816.0
2021-04-23 07:00:00,1786.04,1787.05,1784.18,1784.9,5889.0
2021-04-23 08:00:00,1784.89,1785.25,1782.69,1784.79,7159.0
2021-04-23 09:00:00,1784.79,1786.71,1782.67,1785.23,9801.0
2021-04-23 10:00:00,1785.24,1786.91,1781.61,1782.95,13373.0
2021-04-23 11:00:00,1783.03,1785.33,1781.86,1784.62,8798.0
2021-04-23 12:00:00,1784.62,1787.21,1783.95,1786.38,7438.0
2021-04-23 13:00:00,1786.37,1788.32,1785.33,1787.36,7086.0
2021-04-23 14:00:00,1787.36,1791.73,1785.31,1791.21,10930.0
2021-04-23 15:00:00,1791.17,1795.12,1790.61,1793.53,14986.0
2021-04-23 16:00:00,1793.51,1796.0,1781.06,1781.64,21962.0
2021-04-23 17:00:00,1781.62,1782.44,1770.0,1774.2,24278.0
2021-04-23 18:00:00,1774.16,1778.0,1773.61,1776.24,14673.0
2021-04-23 19:00:00,1776.23,1778.25,1775.53,1777.6,9648.0
2021-04-23 20:00:00,1777.6,1779.31,1776.83,1777.62,8265.0
2021-04-23 21:00:00,1777.63,1778.0,1775.93,1776.61,6814.0
2021-04-23 22:00:00,1776.61,1776.85,1775.45,1776.34,6547.0
2021-04-23 23:00:00,1776.38,1777.03,1775.83,1776.77,2450.0
2021-04-26 01:00:00,1775.84,1776.28,1774.49,1774.64,2987.0
2021-04-26 02:00:00,1774.66,1775.65,1773.85,1774.85,2132.0
2021-04-26 03:00:00,1774.86,1779.14,1774.82,1778.34,5708.0
2021-04-26 04:00:00,1778.35,1781.15,1777.97,1780.61,12049.0
2021-04-26 05:00:00,1780.61,1781.83,1779.13,1780.7,9613.0
2021-04-26 06:00:00,1780.66,1782.89,1779.73,1781.08,8223.0
2021-04-26 07:00:00,1781.06,1781.37,1780.22,1780.3,4417.0
2021-04-26 08:00:00,1780.3,1783.5,1779.89,1779.92,6721.0
2021-04-26 09:00:00,1779.9,1780.15,1774.93,1776.16,12735.0
2021-04-26 10:00:00,1776.14,1779.35,1775.76,1778.6,12517.0
2021-04-26 11:00:00,1778.63,1781.76,1778.43,1779.56,10589.0
2021-04-26 12:00:00,1779.6,1782.18,1778.88,1781.14,9800.0
2021-04-26 13:00:00,1781.12,1782.24,1778.79,1779.38,9082.0
2021-04-26 14:00:00,1779.38,1779.7,1774.88,1776.52,10964.0
2021-04-26 15:00:00,1776.52,1777.94,1768.78,1776.64,15307.0
2021-04-26 16:00:00,1776.65,1780.08,1774.27,1776.32,21644.0
2021-04-26 17:00:00,1776.31,1780.24,1772.65,1777.73,18052.0
2021-04-26 18:00:00,1777.75,1779.52,1777.04,1778.87,12134.0
2021-04-26 19:00:00,1778.88,1780.0,1777.85,1778.82,7919.0
2021-04-26 20:00:00,1778.83,1780.79,1778.77,1779.61,7607.0
2021-04-26 21:00:00,1779.64,1780.41,1779.21,1779.74,5838.0
2021-04-26 22:00:00,1779.75,1781.26,1779.74,1780.89,6182.0
2021-04-26 23:00:00,1780.89,1782.46,1780.53,1781.16,3339.0
2021-04-27 01:00:00,1780.91,1781.84,1780.66,1781.52,1981.0
2021-04-27 02:00:00,1781.52,1781.81,1779.99,1780.03,2113.0
2021-04-27 03:00:00,1780.03,1782.33,1779.76,1781.32,4841.0
2021-04-27 04:00:00,1781.37,1784.07,1773.7,1775.1,12539.0
2021-04-27 05:00:00,1775.07,1778.1,1774.54,1778.02,6897.0
2021-04-27 06:00:00,1778.02,1780.1,1777.77,1779.83,6000.0
2021-04-27 07:00:00,1779.84,1781.78,1779.49,1781.52,3899.0
2021-04-27 08:00:00,1781.56,1783.21,1780.1,1783.05,6946.0
2021-04-27 09:00:00,1783.08,1783.4,1779.59,1780.38,10242.0
2021-04-27 10:00:00,1780.36,1781.87,1777.81,1778.21,10305.0
2021-04-27 11:00:00,1778.21,1780.25,1776.03,1779.22,9991.0
2021-04-27 12:00:00,1779.21,1781.71,1778.37,1781.44,9019.0
2021-04-27 13:00:00,1781.44,1782.02,1779.46,1781.63,8226.0
2021-04-27 14:00:00,1781.62,1783.17,1779.88,1782.59,9223.0
2021-04-27 15:00:00,1782.62,1785.54,1780.51,1783.08,13764.0
2021-04-27 16:00:00,1783.07,1785.39,1777.82,1783.13,21334.0
2021-04-27 17:00:00,1783.14,1784.53,1778.97,1781.2,18453.0
2021-04-27 18:00:00,1781.2,1781.74,1777.64,1777.98,12093.0
2021-04-27 19:00:00,1777.98,1779.87,1777.72,1778.22,9489.0
2021-04-27 20:00:00,1778.21,1779.86,1776.84,1777.12,9831.0
2021-04-27 21:00:00,1777.14,1777.49,1775.62,1776.66,9255.0
2021-04-27 22:00:00,1776.66,1777.71,1775.42,1776.61,6651.0
2021-04-27 23:00:00,1776.48,1777.09,1775.48,1776.68,3531.0
2021-04-28 01:00:00,1776.52,1777.08,1775.42,1775.47,2167.0
2021-04-28 02:00:00,1775.47,1776.29,1775.3,1775.44,2111.0
2021-04-28 03:00:00,1775.45,1775.46,1769.86,1771.79,7177.0
2021-04-28 04:00:00,1771.79,1771.79,1766.42,1769.62,12880.0
2021-04-28 05:00:00,1769.64,1773.06,1769.22,1771.6,6983.0
2021-04-28 06:00:00,1771.6,1772.26,1770.95,1771.85,4588.0
2021-04-28 07:00:00,1771.85,1772.09,1771.0,1771.03,2959.0
2021-04-28 08:00:00,1771.05,1771.83,1768.73,1769.49,6438.0
2021-04-28 09:00:00,1769.49,1770.44,1767.61,1768.48,10746.0
2021-04-28 10:00:00,1768.47,1769.73,1766.2,1769.41,11030.0
2021-04-28 11:00:00,1769.43,1770.57,1768.11,1769.77,8994.0
2021-04-28 12:00:00,1769.78,1769.97,1763.39,1766.27,9881.0
2021-04-28 13:00:00,1766.21,1767.68,1764.39,1765.74,7286.0
2021-04-28 14:00:00,1765.76,1769.03,1765.63,1766.71,8820.0
2021-04-28 15:00:00,1766.61,1769.85,1762.59,1769.49,14553.0
2021-04-28 16:00:00,1769.5,1773.94,1766.91,1773.74,19302.0
2021-04-28 17:00:00,1773.79,1774.87,1771.35,1772.02,18793.0
2021-04-28 18:00:00,1772.04,1775.86,1771.43,1774.43,13649.0
2021-04-28 19:00:00,1774.39,1775.71,1773.85,1774.58,8001.0
2021-04-28 20:00:00,1774.58,1775.08,1772.42,1773.7,7953.0
2021-04-28 21:00:00,1773.64,1782.37,1770.35,1781.82,21037.0
2021-04-28 22:00:00,1781.82,1782.16,1779.1,1781.88,12432.0
2021-04-28 23:00:00,1781.86,1782.55,1781.13,1781.51,4576.0
2021-04-29 01:00:00,1781.45,1783.13,1781.08,1782.86,2509.0
2021-04-29 02:00:00,1782.89,1784.01,1782.47,1783.89,2489.0
2021-04-29 03:00:00,1783.86,1785.62,1783.42,1784.67,4537.0
2021-04-29 04:00:00,1784.67,1789.64,1784.02,1788.88,11695.0
2021-04-29 05:00:00,1788.88,1789.98,1786.03,1786.64,8725.0
2021-04-29 06:00:00,1786.64,1787.17,1784.48,1784.54,6617.0
2021-04-29 07:00:00,1784.57,1785.21,1783.67,1785.11,4096.0
2021-04-29 08:00:00,1785.13,1785.95,1783.37,1785.01,5553.0
2021-04-29 09:00:00,1785.01,1785.27,1777.13,1778.41,11883.0
2021-04-29 10:00:00,1778.38,1781.62,1777.8,1781.18,11157.0
2021-04-29 11:00:00,1781.18,1781.44,1775.56,1777.32,10757.0
2021-04-29 12:00:00,1777.32,1777.93,1774.6,1774.76,9293.0
2021-04-29 13:00:00,1774.76,1775.46,1772.15,1774.36,10412.0
2021-04-29 14:00:00,1774.34,1777.34,1774.24,1776.16,10384.0
2021-04-29 15:00:00,1776.17,1781.36,1774.84,1779.95,15251.0
2021-04-29 16:00:00,1779.84,1780.33,1757.36,1757.42,26170.0
2021-04-29 17:00:00,1757.5,1770.07,1756.17,1768.66,22256.0
2021-04-29 18:00:00,1768.68,1769.69,1766.08,1766.93,14175.0
2021-04-29 19:00:00,1766.91,1769.25,1766.5,1768.65,9909.0
2021-04-29 20:00:00,1768.65,1769.62,1767.62,1768.12,7374.0
2021-04-29 21:00:00,1768.19,1774.14,1768.05,1773.37,7554.0
2021-04-29 22:00:00,1773.45,1774.81,1772.57,1774.61,6235.0
2021-04-29 23:00:00,1774.59,1774.91,1771.66,1771.95,3042.0
2021-04-30 01:00:00,1772.82,1772.93,1770.86,1772.06,2097.0
2021-04-30 02:00:00,1772.06,1773.61,1772.06,1773.2,2514.0
2021-04-30 03:00:00,1773.2,1773.2,1768.6,1769.75,7029.0
2021-04-30 04:00:00,1769.74,1770.18,1766.48,1768.71,11266.0
2021-04-30 05:00:00,1768.65,1769.22,1766.65,1767.62,8858.0
2021-04-30 06:00:00,1767.6,1767.62,1765.43,1766.28,6478.0
2021-04-30 07:00:00,1766.25,1769.32,1766.16,1768.72,4662.0
2021-04-30 08:00:00,1768.71,1769.41,1766.94,1768.85,7164.0
2021-04-30 09:00:00,1768.84,1773.22,1768.28,1772.06,10301.0
2021-04-30 10:00:00,1772.03,1772.61,1768.27,1768.91,11306.0
2021-04-30 11:00:00,1768.96,1772.16,1767.79,1769.59,9325.0
2021-04-30 12:00:00,1769.59,1770.13,1766.98,1767.34,7790.0
2021-04-30 13:00:00,1767.32,1770.29,1766.62,1769.98,8780.0
2021-04-30 14:00:00,1769.97,1772.48,1768.59,1770.55,9304.0
2021-04-30 15:00:00,1770.56,1771.06,1765.56,1769.41,15029.0
2021-04-30 16:00:00,1769.43,1771.92,1766.04,1769.03,17842.0
2021-04-30 17:00:00,1769.02,1772.01,1764.22,1770.37,20602.0
2021-04-30 18:00:00,1770.37,1772.25,1766.37,1767.17,17448.0
2021-04-30 19:00:00,1767.15,1768.27,1765.65,1767.78,10284.0
2021-04-30 20:00:00,1767.78,1770.48,1766.3,1769.76,9841.0
2021-04-30 21:00:00,1769.84,1770.3,1767.1,1768.47,6944.0
2021-04-30 22:00:00,1768.5,1769.41,1766.52,1768.35,8564.0
2021-04-30 23:00:00,1768.34,1769.24,1767.03,1768.48,2803.0
2021-05-03 01:00:00,1768.06,1768.52,1766.02,1767.97,2906.0
2021-05-03 02:00:00,1767.99,1769.07,1767.53,1769.05,2462.0
2021-05-03 03:00:00,1769.05,1770.84,1767.33,1770.84,4887.0
2021-05-03 04:00:00,1770.81,1772.14,1770.06,1771.66,6395.0
2021-05-03 05:00:00,1771.69,1773.81,1771.66,1771.79,5961.0
2021-05-03 06:00:00,1771.78,1775.66,1771.76,1774.84,4984.0
2021-05-03 07:00:00,1774.85,1774.95,1773.49,1774.2,4396.0
2021-05-03 08:00:00,1774.24,1774.59,1772.3,1774.22,4576.0
2021-05-03 09:00:00,1774.22,1780.05,1772.47,1779.79,10031.0
2021-05-03 10:00:00,1779.76,1781.48,1775.91,1776.09,8894.0
2021-05-03 11:00:00,1776.12,1776.89,1774.52,1775.7,8823.0
2021-05-03 12:00:00,1775.72,1778.99,1775.28,1777.7,8201.0
2021-05-03 13:00:00,1777.7,1782.66,1776.98,1778.08,8938.0
2021-05-03 14:00:00,1778.08,1781.75,1777.44,1781.25,10252.0
2021-05-03 15:00:00,1781.27,1787.0,1779.25,1784.66,14515.0
2021-05-03 16:00:00,1784.64,1793.23,1784.6,1793.11,17698.0
2021-05-03 17:00:00,1793.12,1797.9,1792.56,1794.47,21853.0
2021-05-03 18:00:00,1794.45,1796.06,1790.51,1792.79,15092.0
2021-05-03 19:00:00,1792.79,1794.42,1791.86,1792.86,10610.0
2021-05-03 20:00:00,1792.84,1793.1,1790.61,1791.78,9441.0
2021-05-03 21:00:00,1791.84,1793.9,1791.05,1792.21,7981.0
2021-05-03 22:00:00,1792.22,1793.09,1790.78,1791.58,8799.0
2021-05-03 23:00:00,1791.55,1793.38,1791.55,1792.83,3828.0
2021-05-04 01:00:00,1792.6,1793.17,1791.85,1792.07,2418.0
2021-05-04 02:00:00,1792.08,1793.06,1791.33,1792.49,2312.0
2021-05-04 03:00:00,1792.46,1793.17,1790.67,1791.24,4908.0
2021-05-04 04:00:00,1791.24,1791.63,1788.8,1790.1,6128.0
2021-05-04 05:00:00,1790.11,1791.53,1789.89,1790.35,5080.0
2021-05-04 06:00:00,1790.36,1790.52,1788.96,1789.71,3173.0
2021-05-04 07:00:00,1789.7,1789.82,1788.41,1788.72,3799.0
2021-05-04 08:00:00,1788.7,1788.93,1783.88,1787.18,5828.0
2021-05-04 09:00:00,1787.19,1787.24,1784.53,1786.36,7313.0
2021-05-04 10:00:00,1786.37,1787.42,1784.55,1786.95,11103.0
2021-05-04 11:00:00,1786.95,1790.52,1785.83,1785.83,11763.0
2021-05-04 12:00:00,1785.82,1786.64,1782.66,1782.92,9699.0
2021-05-04 13:00:00,1782.92,1784.46,1781.52,1783.68,10434.0
2021-05-04 14:00:00,1783.67,1786.7,1780.71,1783.57,12695.0
2021-05-04 15:00:00,1783.53,1789.17,1782.1,1788.36,17067.0
2021-05-04 16:00:00,1788.37,1795.04,1788.37,1794.94,18858.0
2021-05-04 17:00:00,1794.98,1799.08,1789.86,1794.65,21786.0
2021-05-04 18:00:00,1794.65,1795.4,1773.73,1775.58,23607.0
2021-05-04 19:00:00,1775.61,1778.49,1770.84,1775.95,17148.0
2021-05-04 20:00:00,1775.9,1780.08,1775.83,1778.4,12281.0
2021-05-04 21:00:00,1778.4,1779.89,1777.57,1777.68,8764.0
2021-05-04 22:00:00,1777.63,1778.62,1776.01,1778.21,8975.0
2021-05-04 23:00:00,1778.13,1779.97,1778.06,1778.68,4158.0
2021-05-05 01:00:00,1778.58,1778.65,1777.45,1778.65,2224.0
2021-05-05 02:00:00,1778.72,1779.51,1777.88,1778.57,2599.0
2021-05-05 03:00:00,1778.5,1779.18,1776.75,1778.63,3983.0
2021-05-05 04:00:00,1778.66,1779.75,1777.99,1779.23,5185.0
2021-05-05 05:00:00,1779.24,1782.63,1779.15,1781.13,5331.0
2021-05-05 06:00:00,1781.13,1783.34,1780.62,1782.67,3773.0
2021-05-05 07:00:00,1782.67,1782.91,1780.46,1780.66,3168.0
2021-05-05 08:00:00,1780.66,1780.87,1777.6,1778.29,5536.0
2021-05-05 09:00:00,1778.3,1779.14,1775.42,1776.01,9436.0
2021-05-05 10:00:00,1775.99,1778.55,1775.4,1777.72,12081.0
2021-05-05 11:00:00,1777.72,1777.81,1774.22,1775.14,11214.0
2021-05-05 12:00:00,1775.13,1780.1,1774.53,1778.44,8368.0
2021-05-05 13:00:00,1778.46,1778.72,1776.89,1776.89,8710.0
2021-05-05 14:00:00,1776.87,1780.14,1776.28,1778.28,7944.0
2021-05-05 15:00:00,1778.31,1782.67,1770.39,1781.92,18632.0
2021-05-05 16:00:00,1781.91,1783.27,1778.66,1781.5,18615.0
2021-05-05 17:00:00,1781.51,1784.91,1779.25,1782.93,19626.0
2021-05-05 18:00:00,1782.92,1784.25,1781.13,1784.25,12158.0
2021-05-05 19:00:00,1784.27,1785.31,1781.99,1784.18,8825.0
2021-05-05 20:00:00,1784.15,1785.67,1783.17,1784.33,8474.0
2021-05-05 21:00:00,1784.35,1784.99,1783.02,1784.42,6293.0
2021-05-05 22:00:00,1784.43,1786.18,1784.17,1786.04,8311.0
2021-05-05 23:00:00,1786.03,1787.94,1785.83,1786.72,2979.0
2021-05-06 01:00:00,1786.76,1787.53,1785.81,1785.85,1799.0
2021-05-06 02:00:00,1785.85,1786.89,1784.6,1785.25,3005.0
2021-05-06 03:00:00,1785.25,1786.38,1783.05,1783.3,5704.0
